"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value"
"dependent.var2549","2. Girls (aged 6-14)","na","NA","NA",1.47740004630926,NA,1.26287452990367,1.69192556271485,"mantika_label","Murzuq"
"dependent.var2550","2. Girls (aged 6-14)","na","NA","NA",1.03905788877764,NA,0.952329687307495,1.12578609024779,"mantika_label","Misrata"
"dependent.var2551","2. Girls (aged 6-14)","na","NA","NA",1.33376432608651,NA,1.12897543978143,1.5385532123916,"mantika_label","Benghazi"
"dependent.var2552","2. Girls (aged 6-14)","na","NA","NA",1.13647787137576,NA,1.04177067052333,1.23118507222819,"mantika_label","Ubari"
"dependent.var2553","3. Male youths (aged 15-17)","na","NA","NA",1.04557545722841,NA,0.988507195172726,1.10264371928409,"mantika_label","Sebha"
"dependent.var2554","3. Male youths (aged 15-17)","na","NA","NA",1.18384405303304,NA,1.06184706266886,1.30584104339722,"mantika_label","Aljufra"
"dependent.var2555","3. Male youths (aged 15-17)","na","NA","NA",1.09891911645019,NA,0.91944980138975,1.27838843151063,"mantika_label","Tripoli"
"dependent.var2556","3. Male youths (aged 15-17)","na","NA","NA",1.00436622528813,NA,1.00005460673155,1.0086778438447,"mantika_label","Wadi Ashshati"
"dependent.var2557","3. Male youths (aged 15-17)","na","NA","NA",1.12102494095702,NA,0.890837211893229,1.35121267002082,"mantika_label","Aljfara"
"dependent.var2558","3. Male youths (aged 15-17)","na","NA","NA",1.25720152926035,NA,1.03449776460815,1.47990529391256,"mantika_label","Ejdabia"
"dependent.var2559","3. Male youths (aged 15-17)","na","NA","NA",1.05556743655546,NA,0.973771691481988,1.13736318162893,"mantika_label","Alkufra"
"dependent.var2560","3. Male youths (aged 15-17)","na","NA","NA",1.15381601505077,NA,1.06958463066711,1.23804739943442,"mantika_label","Sirt"
"dependent.var2561","3. Male youths (aged 15-17)","na","NA","NA",1.15880013840184,NA,1.03516287544647,1.2824374013572,"mantika_label","Ghat"
"dependent.var2562","3. Male youths (aged 15-17)","na","NA","NA",0.929503389283981,NA,0.835071463503316,1.02393531506465,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2563","3. Male youths (aged 15-17)","na","NA","NA",1.11319074949493,NA,1.02922145737797,1.19716004161189,"mantika_label","Derna"
"dependent.var2564","3. Male youths (aged 15-17)","na","NA","NA",1.06034915655451,NA,0.914339037169552,1.20635927593948,"mantika_label","Azzawya"
"dependent.var2565","3. Male youths (aged 15-17)","na","NA","NA",1.08089054714782,NA,0.991513202921423,1.17026789137422,"mantika_label","Zwara"
"dependent.var2566","3. Male youths (aged 15-17)","na","NA","NA",1.02900629782842,NA,0.870010624834037,1.1880019708228,"mantika_label","Murzuq"
"dependent.var2567","3. Male youths (aged 15-17)","na","NA","NA",1.08423982556081,NA,0.958322130227662,1.21015752089396,"mantika_label","Misrata"
"dependent.var2568","3. Male youths (aged 15-17)","na","NA","NA",1.47873534507061,NA,1.25156246358098,1.70590822656024,"mantika_label","Benghazi"
"dependent.var2569","3. Male youths (aged 15-17)","na","NA","NA",1.020564606229,NA,0.974722650098464,1.06640656235954,"mantika_label","Ubari"
"dependent.var2570","4. Female youths (aged 15-17)","na","NA","NA",1.02409306722409,NA,0.976234335420585,1.07195179902759,"mantika_label","Sebha"
"dependent.var2571","4. Female youths (aged 15-17)","na","NA","NA",1.0878670484532,NA,0.978325822438978,1.19740827446743,"mantika_label","Aljufra"
"dependent.var2572","4. Female youths (aged 15-17)","na","NA","NA",1,NA,0.991438334706068,1.00856166529393,"mantika_label","Tripoli"
"dependent.var2573","4. Female youths (aged 15-17)","na","NA","NA",1.113188770024,NA,0.959225034040469,1.26715250600754,"mantika_label","Wadi Ashshati"
"dependent.var2574","4. Female youths (aged 15-17)","na","NA","NA",1.00769439054109,NA,0.993184542432169,1.02220423865001,"mantika_label","Aljfara"
"dependent.var2575","4. Female youths (aged 15-17)","na","NA","NA",1.30344494296066,NA,0.944864634358248,1.66202525156308,"mantika_label","Ejdabia"
"dependent.var2576","4. Female youths (aged 15-17)","na","NA","NA",1.10729540918164,NA,0.991855340651829,1.22273547771144,"mantika_label","Alkufra"
"dependent.var2577","4. Female youths (aged 15-17)","na","NA","NA",1.09977820965889,NA,1.01167341182786,1.18788300748993,"mantika_label","Sirt"
"dependent.var2578","4. Female youths (aged 15-17)","na","NA","NA",1.54007943857916,NA,1.21311710546398,1.86704177169435,"mantika_label","Ghat"
"dependent.var2579","4. Female youths (aged 15-17)","na","NA","NA",1.22427308275347,NA,0.974198638012472,1.47434752749447,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2580","4. Female youths (aged 15-17)","na","NA","NA",1.15486966165749,NA,1.0370817333671,1.27265758994787,"mantika_label","Derna"
"dependent.var2581","4. Female youths (aged 15-17)","na","NA","NA",1.09114033224504,NA,0.926205115687651,1.25607554880242,"mantika_label","Azzawya"
"dependent.var2582","4. Female youths (aged 15-17)","na","NA","NA",1.03546040996291,NA,0.904661638155661,1.16625918177016,"mantika_label","Zwara"
"dependent.var2583","4. Female youths (aged 15-17)","na","NA","NA",1.12382290107905,NA,0.903153092426045,1.34449270973206,"mantika_label","Murzuq"
"dependent.var2584","4. Female youths (aged 15-17)","na","NA","NA",0.991034626157365,NA,0.978597975565495,1.00347127674923,"mantika_label","Misrata"
"dependent.var2585","4. Female youths (aged 15-17)","na","NA","NA",1.27927206139701,NA,1.086244658157,1.47229946463702,"mantika_label","Benghazi"
"dependent.var2586","4. Female youths (aged 15-17)","na","NA","NA",1.17518333183061,NA,1.04778636471884,1.30258029894238,"mantika_label","Ubari"
"dependent.var2587","notattending_notenrolled_school_male","na","NA","NA",0.0149284348404881,NA,-0.00676181757454552,0.0366186872555216,"mantika_label","Sebha"
"dependent.var2588","notattending_notenrolled_school_male","na","NA","NA",0.00988267970149151,NA,-0.0094870165841769,0.0292523759871599,"mantika_label","Aljufra"
"dependent.var2589","notattending_notenrolled_school_male","na","NA","NA",0.043736304436552,NA,-0.00406771635216187,0.0915403252252658,"mantika_label","Tripoli"
"dependent.var2590","notattending_notenrolled_school_male","na","NA","NA",0.00496939040048665,NA,0.00209090924517018,0.00784787155580312,"mantika_label","Wadi Ashshati"
"dependent.var2591","notattending_notenrolled_school_male","na","NA","NA",0.0572064666834286,NA,-0.0163135230728786,0.130726456439736,"mantika_label","Aljfara"
"dependent.var2592","notattending_notenrolled_school_male","na","NA","NA",0.106221992844796,NA,0.0109887592976995,0.201455226391893,"mantika_label","Ejdabia"
"dependent.var2593","notattending_notenrolled_school_male","na","NA","NA",0.0110661793296524,NA,-0.0106231336029279,0.0327554922622327,"mantika_label","Alkufra"
"dependent.var2594","notattending_notenrolled_school_male","na","NA","NA",0.0378254935135666,NA,-0.00935256606899469,0.0850035530961279,"mantika_label","Sirt"
"dependent.var2595","notattending_notenrolled_school_male","na","NA","NA",0.0119818364632219,NA,-0.00188567266458743,0.0258493455910312,"mantika_label","Ghat"
"dependent.var2596","notattending_notenrolled_school_male","na","NA","NA",0.150847513513683,NA,0.053064818884322,0.248630208143044,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2597","notattending_notenrolled_school_male","na","NA","NA",0,NA,0,0,"mantika_label","Derna"
"dependent.var2598","notattending_notenrolled_school_male","na","NA","NA",0.0624641837006213,NA,0.0101827600231627,0.11474560737808,"mantika_label","Azzawya"
"dependent.var2599","notattending_notenrolled_school_male","na","NA","NA",0.0984362128869261,NA,0.0181165741787683,0.178755851595084,"mantika_label","Zwara"
"dependent.var2600","notattending_notenrolled_school_male","na","NA","NA",0.16669272798631,NA,0.061658352804812,0.271727103167807,"mantika_label","Murzuq"
"dependent.var2601","notattending_notenrolled_school_male","na","NA","NA",0.0236108092545916,NA,0.0142256859295919,0.0329959325795913,"mantika_label","Misrata"
"dependent.var2602","notattending_notenrolled_school_male","na","NA","NA",0.0722269481328525,NA,0.00326931213838372,0.141184584127321,"mantika_label","Benghazi"
"dependent.var2603","notattending_notenrolled_school_male","na","NA","NA",0.0782635364845377,NA,0.0225068333221013,0.134020239646974,"mantika_label","Ubari"
"dependent.var2604","notattending_notenrolled_school_female","na","NA","NA",0.016404236947703,NA,-0.00557712912494381,0.0383856030203497,"mantika_label","Sebha"
"dependent.var2605","notattending_notenrolled_school_female","na","NA","NA",0,NA,0,0,"mantika_label","Aljufra"
"dependent.var2606","notattending_notenrolled_school_female","na","NA","NA",0.0204787702565415,NA,-0.0134861512105454,0.0544436917236285,"mantika_label","Tripoli"
"dependent.var2607","notattending_notenrolled_school_female","na","NA","NA",0.00169633725879248,NA,-0.000755568147596244,0.0041482426651812,"mantika_label","Wadi Ashshati"
"dependent.var2608","notattending_notenrolled_school_female","na","NA","NA",0.0601756833355732,NA,-0.04518361061316,0.165534977284306,"mantika_label","Aljfara"
"dependent.var2609","notattending_notenrolled_school_female","na","NA","NA",0.132914990091938,NA,-0.00643613356682549,0.272266113750701,"mantika_label","Ejdabia"
"dependent.var2610","notattending_notenrolled_school_female","na","NA","NA",0.0463892993234311,NA,-0.00394625710867857,0.0967248557555407,"mantika_label","Alkufra"
"dependent.var2611","notattending_notenrolled_school_female","na","NA","NA",0.0378254935135666,NA,0.000803292931573406,0.0748476940955598,"mantika_label","Sirt"
"dependent.var2612","notattending_notenrolled_school_female","na","NA","NA",0.0402415443127173,NA,-0.0288925772818363,0.109375665907271,"mantika_label","Ghat"
"dependent.var2613","notattending_notenrolled_school_female","na","NA","NA",0.0616308262541423,NA,0.00645843411340795,0.116803218394877,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2614","notattending_notenrolled_school_female","na","NA","NA",0,NA,0,0,"mantika_label","Derna"
"dependent.var2615","notattending_notenrolled_school_female","na","NA","NA",0,NA,0,0,"mantika_label","Azzawya"
"dependent.var2616","notattending_notenrolled_school_female","na","NA","NA",0.100300262503582,NA,0.0274958107406742,0.173104714266489,"mantika_label","Zwara"
"dependent.var2617","notattending_notenrolled_school_female","na","NA","NA",0.106718205815535,NA,0.0109114224872488,0.20252498914382,"mantika_label","Murzuq"
"dependent.var2618","notattending_notenrolled_school_female","na","NA","NA",0.0158398228564816,NA,0.00828420145802347,0.0233954442549397,"mantika_label","Misrata"
"dependent.var2619","notattending_notenrolled_school_female","na","NA","NA",0.0372496608434367,NA,-0.00334104794879353,0.077840369635667,"mantika_label","Benghazi"
"dependent.var2620","notattending_notenrolled_school_female","na","NA","NA",0.0234598407191622,NA,-0.000741711145094134,0.0476613925834186,"mantika_label","Ubari"
"dependent.var2621","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Sebha"
"dependent.var2622","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2623","1. Less than 1 month","na","NA","NA",0.50895180238886,NA,-0.388504920528665,1.40640852530638,"mantika_label","Tripoli"
"dependent.var2624","1. Less than 1 month","na","NA","NA",0.15242946708464,NA,-0.0770413624775735,0.381900296646853,"mantika_label","Wadi Ashshati"
"dependent.var2625","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2626","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Ejdabia"
"dependent.var2627","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2628","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2629","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2630","1. Less than 1 month","na","NA","NA",0.270964668104231,NA,-0.253000577633346,0.794929913841808,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2631","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2632","1. Less than 1 month","na","NA","NA",0.193444567015996,NA,-0.18570010286185,0.572589236893841,"mantika_label","Azzawya"
"dependent.var2633","1. Less than 1 month","na","NA","NA",0.331856730345832,NA,-0.309946972300364,0.973660432992028,"mantika_label","Zwara"
"dependent.var2634","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Murzuq"
"dependent.var2635","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2636","1. Less than 1 month","na","NA","NA",0.0559603178362504,NA,-0.0537753783092867,0.165696013981787,"mantika_label","Benghazi"
"dependent.var2637","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Ubari"
"dependent.var2638","2. 1-3 months","na","NA","NA",0.0793024392077273,NA,-0.122389525639291,0.280994404054746,"mantika_label","Sebha"
"dependent.var2639","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2640","2. 1-3 months","na","NA","NA",0.00482244706343979,NA,-0.00463973764118018,0.0142846317680598,"mantika_label","Tripoli"
"dependent.var2641","2. 1-3 months","na","NA","NA",0.217084639498433,NA,-0.0614561441151085,0.495625423111974,"mantika_label","Wadi Ashshati"
"dependent.var2642","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2643","2. 1-3 months","na","NA","NA",0.230353324927361,NA,-0.221130895649319,0.681837545504042,"mantika_label","Ejdabia"
"dependent.var2644","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2645","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2646","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2647","2. 1-3 months","na","NA","NA",0.160724898725983,NA,-0.102360863214256,0.423810660666223,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2648","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2649","2. 1-3 months","na","NA","NA",0.0105166390880677,NA,-0.0100956102853673,0.0311288884615026,"mantika_label","Azzawya"
"dependent.var2650","2. 1-3 months","na","NA","NA",0.163713460691664,NA,-0.157159026048411,0.48458594743174,"mantika_label","Zwara"
"dependent.var2651","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Murzuq"
"dependent.var2652","2. 1-3 months","na","NA","NA",0.822195269860521,NA,-0.789277847325291,2.43366838704633,"mantika_label","Misrata"
"dependent.var2653","2. 1-3 months","na","NA","NA",0.496230332599136,NA,-0.476855294892116,1.46931596009039,"mantika_label","Benghazi"
"dependent.var2654","2. 1-3 months","na","NA","NA",0.0548793315901782,NA,0.0230434301377216,0.0867152330426349,"mantika_label","Ubari"
"dependent.var2655","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sebha"
"dependent.var2656","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2657","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Tripoli"
"dependent.var2658","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Wadi Ashshati"
"dependent.var2659","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2660","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ejdabia"
"dependent.var2661","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2662","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2663","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2664","3. 4-6 months","na","NA","NA",0.00270636975360004,NA,-0.00259801749230457,0.00801075699950465,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2665","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2666","3. 4-6 months","na","NA","NA",0.0105166390880677,NA,-0.0100956102853673,0.0311288884615026,"mantika_label","Azzawya"
"dependent.var2667","3. 4-6 months","na","NA","NA",0.168143269654168,NA,-0.152846659300133,0.489133198608469,"mantika_label","Zwara"
"dependent.var2668","3. 4-6 months","na","NA","NA",0.23026759146942,NA,-0.221090600585856,0.681625783524696,"mantika_label","Murzuq"
"dependent.var2669","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2670","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Benghazi"
"dependent.var2671","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ubari"
"dependent.var2672","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sebha"
"dependent.var2673","4. More than 6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2674","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Tripoli"
"dependent.var2675","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Wadi Ashshati"
"dependent.var2676","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2677","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ejdabia"
"dependent.var2678","4. More than 6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2679","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2680","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2681","4. More than 6 months","na","NA","NA",0.133661201189983,NA,-0.128309939272745,0.395632341652711,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2682","4. More than 6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2683","4. More than 6 months","na","NA","NA",0.193444567015996,NA,-0.18570010286185,0.572589236893841,"mantika_label","Azzawya"
"dependent.var2684","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Zwara"
"dependent.var2685","4. More than 6 months","na","NA","NA",0.300699131528655,NA,-0.0112642378952614,0.612662500952571,"mantika_label","Murzuq"
"dependent.var2686","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2687","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Benghazi"
"dependent.var2688","4. More than 6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ubari"
"dependent.var2689","5. Entire 2018-2019 school year ","na","NA","NA",0.920697560792273,NA,0.719005595945254,1.12238952563929,"mantika_label","Sebha"
"dependent.var2690","5. Entire 2018-2019 school year ",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2691","5. Entire 2018-2019 school year ","na","NA","NA",0,NA,0,0,"mantika_label","Tripoli"
"dependent.var2692","5. Entire 2018-2019 school year ","na","NA","NA",0.325626959247649,NA,0.0142088959146802,0.637045022580618,"mantika_label","Wadi Ashshati"
"dependent.var2693","5. Entire 2018-2019 school year ","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2694","5. Entire 2018-2019 school year ","na","NA","NA",0.00948070281234581,NA,-0.00910113324797958,0.0280625388726712,"mantika_label","Ejdabia"
"dependent.var2695","5. Entire 2018-2019 school year ",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2696","5. Entire 2018-2019 school year ","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2697","5. Entire 2018-2019 school year ","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2698","5. Entire 2018-2019 school year ","na","NA","NA",0.270028772133565,NA,-0.0682161104337228,0.608273654700854,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2699","5. Entire 2018-2019 school year ",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2700","5. Entire 2018-2019 school year ","na","NA","NA",0.398633020775878,NA,-0.0661816227583417,0.863447664310098,"mantika_label","Azzawya"
"dependent.var2701","5. Entire 2018-2019 school year ","na","NA","NA",0.327426921383328,NA,-0.0784482372489977,0.733302080015654,"mantika_label","Zwara"
"dependent.var2702","5. Entire 2018-2019 school year ","na","NA","NA",0.649452755919118,NA,0.182903767081834,1.1160017447564,"mantika_label","Murzuq"
"dependent.var2703","5. Entire 2018-2019 school year ","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2704","5. Entire 2018-2019 school year ","na","NA","NA",0.0559603178362504,NA,-0.0537753783092867,0.165696013981787,"mantika_label","Benghazi"
"dependent.var2705","5. Entire 2018-2019 school year ","na","NA","NA",0.239398310942806,NA,-0.229813756464815,0.708610378350428,"mantika_label","Ubari"
"dependent.var2706","notattending_notenrolled_school_male_calc","na","NA","NA",1,NA,1,1,"mantika_label","Sebha"
"dependent.var2707","notattending_notenrolled_school_male_calc",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2708","notattending_notenrolled_school_male_calc","na","NA","NA",0.5137742494523,NA,-0.383695897187499,1.4112443960921,"mantika_label","Tripoli"
"dependent.var2709","notattending_notenrolled_school_male_calc","na","NA","NA",0.695141065830721,NA,0.403621029338106,0.986661102323336,"mantika_label","Wadi Ashshati"
"dependent.var2710","notattending_notenrolled_school_male_calc","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2711","notattending_notenrolled_school_male_calc","na","NA","NA",0.239834027739707,NA,-0.212032419411557,0.691700474890971,"mantika_label","Ejdabia"
"dependent.var2712","notattending_notenrolled_school_male_calc",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Alkufra"
"dependent.var2713","notattending_notenrolled_school_male_calc","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2714","notattending_notenrolled_school_male_calc","na","NA","NA",0,NA,0,0,"mantika_label","Ghat"
"dependent.var2715","notattending_notenrolled_school_male_calc","na","NA","NA",0.838085909907362,NA,0.359222325507073,1.31694949430765,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2716","notattending_notenrolled_school_male_calc",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2717","notattending_notenrolled_school_male_calc","na","NA","NA",0.806555432984004,NA,0.427410763106159,1.18570010286185,"mantika_label","Azzawya"
"dependent.var2718","notattending_notenrolled_school_male_calc","na","NA","NA",0.991140382074992,NA,0.493945776730841,1.48833498741914,"mantika_label","Zwara"
"dependent.var2719","notattending_notenrolled_school_male_calc","na","NA","NA",1.18041947891719,NA,0.651894508612414,1.70894444922197,"mantika_label","Murzuq"
"dependent.var2720","notattending_notenrolled_school_male_calc","na","NA","NA",0.822195269860521,NA,-0.789277847325291,2.43366838704633,"mantika_label","Misrata"
"dependent.var2721","notattending_notenrolled_school_male_calc","na","NA","NA",0.608150968271637,NA,-0.373386527146856,1.58968846369013,"mantika_label","Benghazi"
"dependent.var2722","notattending_notenrolled_school_male_calc","na","NA","NA",0.294277642532985,NA,-0.176013213025812,0.764568498091782,"mantika_label","Ubari"
"dependent.var2723","1. Less than 1 month","na","NA","NA",0.0536424767061994,NA,-0.0836027215056755,0.190887674918074,"mantika_label","Sebha"
"dependent.var2724","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2725","1. Less than 1 month","na","NA","NA",0.0468382871583589,NA,-0.0744291057362994,0.168105680053017,"mantika_label","Tripoli"
"dependent.var2726","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Wadi Ashshati"
"dependent.var2727","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2728","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Ejdabia"
"dependent.var2729","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Alkufra"
"dependent.var2730","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2731","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Ghat"
"dependent.var2732","1. Less than 1 month","na","NA","NA",0.23390710208247,NA,-0.224542393727305,0.692356597892244,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2733","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2734","1. Less than 1 month",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Azzawya"
"dependent.var2735","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Zwara"
"dependent.var2736","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Murzuq"
"dependent.var2737","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2738","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Benghazi"
"dependent.var2739","1. Less than 1 month","na","NA","NA",0,NA,0,0,"mantika_label","Ubari"
"dependent.var2740","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Sebha"
"dependent.var2741","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2742","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Tripoli"
"dependent.var2743","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Wadi Ashshati"
"dependent.var2744","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2745","2. 1-3 months","na","NA","NA",0.230353324927361,NA,-0.222429319380133,0.683135969234856,"mantika_label","Ejdabia"
"dependent.var2746","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Alkufra"
"dependent.var2747","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2748","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Ghat"
"dependent.var2749","2. 1-3 months","na","NA","NA",0.0198467115264003,NA,0.000397291624750027,0.0392961314280505,"mantika_label","Al Jabal Al Gharbi"
"dependent.var2750","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Derna"
"dependent.var2751","2. 1-3 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Azzawya"
"dependent.var2752","2. 1-3 months","na","NA","NA",0.00827172017390877,NA,-0.00794055345714581,0.0244839938049633,"mantika_label","Zwara"
"dependent.var2753","2. 1-3 months","na","NA","NA",0.0601398263057309,NA,-0.0577320672899962,0.178011719901458,"mantika_label","Murzuq"
"dependent.var2754","2. 1-3 months","na","NA","NA",0,NA,0,0,"mantika_label","Misrata"
"dependent.var2755","2. 1-3 months","na","NA","NA",0.0636264595125879,NA,-0.0571118226739432,0.184364741699119,"mantika_label","Benghazi"
"dependent.var2756","2. 1-3 months","na","NA","NA",0.0498903014456166,NA,-0.0270572383095675,0.126837841200801,"mantika_label","Ubari"
"dependent.var2757","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sebha"
"dependent.var2758","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Aljufra"
"dependent.var2759","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Tripoli"
"dependent.var2760","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Wadi Ashshati"
"dependent.var2761","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Aljfara"
"dependent.var2762","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Ejdabia"
"dependent.var2763","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Alkufra"
"dependent.var2764","3. 4-6 months","na","NA","NA",0,NA,0,0,"mantika_label","Sirt"
"dependent.var2765","3. 4-6 months",NA,NA,"NA",NA,NA,NA,NA,"mantika_label","Ghat"
"dependent.var2766","3. 4-6 months","na","NA","NA",0.0198467115264003,NA,-0.0190521282769002,0.0587455513297008,"mantika_label","Al Jabal Al Gharbi"
