"","dependent.var","independent.var","dependent.var.value","independent.var.value","numbers","se","min","max","repeat.var","repeat.var.value","p.value","test.name"
"4148","2. Blankets","Displacement_status","2. My household owns this but needs another / more","idp",0.461115475255302,NA,0.433728484981051,0.488502465529554,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"5106","2. Blankets","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.359375,NA,0.334860232881668,0.383889767118332,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"676","2. Blankets","Displacement_status","2. My household owns this but needs another / more","returnee",0.456777996070727,NA,0.426174349370235,0.487381642771218,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"742","2. Blankets","Displacement_status","1. My household does not own this object","idp",0.0432050274941084,NA,0.0320346413067854,0.0543754136814314,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"833","2. Blankets","Displacement_status","1. My household does not own this object","non_displaced",0.0047554347826087,NA,0.00124054329515365,0.00827032627006375,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"932","2. Blankets","Displacement_status","1. My household does not own this object","returnee",0.0137524557956778,NA,0.00659736726311926,0.0209075443282363,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1029","2. Blankets","Displacement_status","Don't know","idp",0.000785545954438335,NA,0,0.00232478742161738,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1199","2. Blankets","Displacement_status","Don't know","non_displaced",0.000679347826086957,NA,0,0.00201056964126576,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1231","2. Blankets","Displacement_status","Don't know","returnee",0.00196463654223969,NA,0,0.00468511937301959,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1326","2. Blankets","Displacement_status","Prefer not to answer","idp",0.00471327572663001,NA,0.000950337128826971,0.00847621432443305,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1426","2. Blankets","Displacement_status","Prefer not to answer","non_displaced",0.000679347826086957,NA,0,0.00201056964126576,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1526","2. Blankets","Displacement_status","Prefer not to answer","returnee",0,NA,0,0,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1624","2. Blankets","Displacement_status","My household does not need this object","idp",0,NA,0,0,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1724","2. Blankets","Displacement_status","My household does not need this object","non_displaced",0.000679347826086957,NA,0,0.00201056964126575,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1823","2. Blankets","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,1.61718188935875e-19,"Pearson's X^2: Rao & Scott adjustment"
"1200","3. Bedding items (sheets, pillows)","Displacement_status","3. My household owns enough of this and does not need more","idp",0.511773940345369,NA,0.484322149365401,0.539225731325337,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"2184","3. Bedding items (sheets, pillows)","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.665986394557823,NA,0.641872801630719,0.690099987484927,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"3156","3. Bedding items (sheets, pillows)","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.551622418879056,NA,0.521052924337378,0.582191913420734,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"4149","3. Bedding items (sheets, pillows)","Displacement_status","2. My household owns this but needs another / more","idp",0.427001569858713,NA,0.399836390727717,0.454166748989709,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"5107","3. Bedding items (sheets, pillows)","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.322448979591837,NA,0.298551688529415,0.346346270654259,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"677","3. Bedding items (sheets, pillows)","Displacement_status","2. My household owns this but needs another / more","returnee",0.430678466076696,NA,0.400241543259869,0.461115388893523,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"743","3. Bedding items (sheets, pillows)","Displacement_status","1. My household does not own this object","idp",0.054945054945055,NA,0.0424305418599237,0.0674595680301862,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"834","3. Bedding items (sheets, pillows)","Displacement_status","1. My household does not own this object","non_displaced",0.00816326530612245,NA,0.00356282692414839,0.0127637036880965,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"933","3. Bedding items (sheets, pillows)","Displacement_status","1. My household does not own this object","returnee",0.015732546705998,NA,0.00808360350550795,0.0233814899064881,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1030","3. Bedding items (sheets, pillows)","Displacement_status","Don't know","idp",0.000784929356357928,NA,0,0.00232296321097332,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"11100","3. Bedding items (sheets, pillows)","Displacement_status","Don't know","non_displaced",0.000680272108843537,NA,0,0.0020133045879115,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1232","3. Bedding items (sheets, pillows)","Displacement_status","Don't know","returnee",0.00196656833824975,NA,0,0.00468972373372217,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1327","3. Bedding items (sheets, pillows)","Displacement_status","Prefer not to answer","idp",0.00470957613814757,NA,0.000949583927442228,0.00846956834885291,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1427","3. Bedding items (sheets, pillows)","Displacement_status","Prefer not to answer","non_displaced",0.00136054421768707,NA,0,0.0032450950609528,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1527","3. Bedding items (sheets, pillows)","Displacement_status","Prefer not to answer","returnee",0,NA,0,0,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1625","3. Bedding items (sheets, pillows)","Displacement_status","My household does not need this object","idp",0.000784929356357928,NA,0,0.00232296321097331,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1725","3. Bedding items (sheets, pillows)","Displacement_status","My household does not need this object","non_displaced",0.00136054421768707,NA,0,0.00324509506095281,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1824","3. Bedding items (sheets, pillows)","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,1.12111860604805e-22,"Pearson's X^2: Rao & Scott adjustment"
"1201","4. Clothing for cold weather","Displacement_status","3. My household owns enough of this and does not need more","idp",0.474882260596546,NA,0.447457529488974,0.502306991704118,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"2185","4. Clothing for cold weather","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.578804347826087,NA,0.553577690896637,0.604031004755537,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"3157","4. Clothing for cold weather","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.51422963689892,NA,0.483538516645458,0.544920757152382,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"4150","4. Clothing for cold weather","Displacement_status","2. My household owns this but needs another / more","idp",0.406593406593407,NA,0.379617415501222,0.433569397685591,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"5108","4. Clothing for cold weather","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.398097826086956,NA,0.373088054355843,0.42310759781807,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"678","4. Clothing for cold weather","Displacement_status","2. My household owns this but needs another / more","returnee",0.455348380765456,NA,0.424767500683732,0.485929260847181,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"744","4. Clothing for cold weather","Displacement_status","1. My household does not own this object","idp",0.110675039246468,NA,0.0934454016317614,0.127904676861174,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"835","4. Clothing for cold weather","Displacement_status","1. My household does not own this object","non_displaced",0.0183423913043478,NA,0.0114865640758928,0.0251982185328028,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"934","4. Clothing for cold weather","Displacement_status","1. My household does not own this object","returnee",0.028459273797841,NA,0.0182484426584527,0.0386701049372294,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1031","4. Clothing for cold weather","Displacement_status","Prefer not to answer","idp",0.00627943485086342,NA,0.0019411958110446,0.0106176738906822,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"11101","4. Clothing for cold weather","Displacement_status","Prefer not to answer","non_displaced",0.00203804347826087,NA,0,0.00434221913555654,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1233","4. Clothing for cold weather","Displacement_status","Prefer not to answer","returnee",0.00098135426889107,NA,0,0.00290408464223521,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1328","4. Clothing for cold weather","Displacement_status","Don't know","idp",0.00156985871271586,NA,0,0.0037441122505051,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1428","4. Clothing for cold weather","Displacement_status","Don't know","non_displaced",0.00203804347826087,NA,0,0.00434221913555653,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1528","4. Clothing for cold weather","Displacement_status","Don't know","returnee",0.00098135426889107,NA,0,0.0029040846422352,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1626","4. Clothing for cold weather","Displacement_status","My household does not need this object","idp",0,NA,0,0,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1726","4. Clothing for cold weather","Displacement_status","My household does not need this object","non_displaced",0.000679347826086957,NA,0,0.00201056954727897,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1825","4. Clothing for cold weather","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,6.45860692424683e-28,"Pearson's X^2: Rao & Scott adjustment"
"1202","5. Heating systems","Displacement_status","2. My household owns this but needs another / more","idp",0.361067503924647,NA,0.33468945009431,0.387445557754983,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"2186","5. Heating systems","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.408288043478261,NA,0.383175519038638,0.433400567917883,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"3158","5. Heating systems","Displacement_status","2. My household owns this but needs another / more","returnee",0.433758586849853,NA,0.403325672820706,0.464191500878999,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"4151","5. Heating systems","Displacement_status","1. My household does not own this object","idp",0.264521193092622,NA,0.240297721862188,0.288744664323056,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"5109","5. Heating systems","Displacement_status","1. My household does not own this object","non_displaced",0.104619565217391,NA,0.0889822523878072,0.120256878046975,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"679","5. Heating systems","Displacement_status","1. My household does not own this object","returnee",0.112855740922473,NA,0.0934255247092876,0.132285957135658,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"745","5. Heating systems","Displacement_status","3. My household owns enough of this and does not need more","idp",0.36734693877551,NA,0.340871566266676,0.393822311284344,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"836","5. Heating systems","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.485733695652174,NA,0.460198157225234,0.511269234079114,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"935","5. Heating systems","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.450441609421001,NA,0.419889242986579,0.480993975855423,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1032","5. Heating systems","Displacement_status","Prefer not to answer","idp",0.00549450549450549,NA,0.00143485206785722,0.00955415892115377,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"11102","5. Heating systems","Displacement_status","Prefer not to answer","non_displaced",0,NA,0,0,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1234","5. Heating systems","Displacement_status","Prefer not to answer","returnee",0.00098135426889107,NA,0,0.00290408464223521,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1329","5. Heating systems","Displacement_status","Don't know","idp",0.00156985871271586,NA,0,0.00374411225050512,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1429","5. Heating systems","Displacement_status","Don't know","non_displaced",0.000679347826086957,NA,0,0.00201056954727895,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1529","5. Heating systems","Displacement_status","Don't know","returnee",0.00098135426889107,NA,0,0.0029040846422352,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1627","5. Heating systems","Displacement_status","My household does not need this object","idp",0,NA,0,0,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1727","5. Heating systems","Displacement_status","My household does not need this object","non_displaced",0.000679347826086957,NA,0,0.00201056954727897,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1826","5. Heating systems","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1922","5. Heating systems","Displacement_status","Other (specify)","idp",0,NA,0,0,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"2013","5. Heating systems","Displacement_status","Other (specify)","non_displaced",0,NA,0,0,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"2187","5. Heating systems","Displacement_status","Other (specify)","returnee",0.00098135426889107,NA,0,0.0029040846422352,NA,NA,6.67082198516267e-31,"Pearson's X^2: Rao & Scott adjustment"
"1203","6. Gas/electric stove ","Displacement_status","3. My household owns enough of this and does not need more","idp",0.551100628930818,NA,0.523763542151597,0.578437715710039,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"2188","6. Gas/electric stove ","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.692726036709721,NA,0.669146072825284,0.716306000594158,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"3159","6. Gas/electric stove ","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.577603143418468,NA,0.547256751728324,0.607949535108611,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"4152","6. Gas/electric stove ","Displacement_status","2. My household owns this but needs another / more","idp",0.335691823899371,NA,0.309737037429554,0.361646610369188,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"5111","6. Gas/electric stove ","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.250849762066621,NA,0.228693790123456,0.273005734009786,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"680","6. Gas/electric stove ","Displacement_status","2. My household owns this but needs another / more","returnee",0.3762278978389,NA,0.346465328658202,0.405990467019597,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"746","6. Gas/electric stove ","Displacement_status","1. My household does not own this object","idp",0.104559748427673,NA,0.0877421936541464,0.1213773032012,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"837","6. Gas/electric stove ","Displacement_status","1. My household does not own this object","non_displaced",0.0537049626104691,NA,0.0421831717059952,0.0652267535149429,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"936","6. Gas/electric stove ","Displacement_status","1. My household does not own this object","returnee",0.0451866404715128,NA,0.0324253023270568,0.0579479786159688,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1033","6. Gas/electric stove ","Displacement_status","Prefer not to answer","idp",0.00471698113207547,NA,0.000951090993184263,0.00848287127096668,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"11103","6. Gas/electric stove ","Displacement_status","Prefer not to answer","non_displaced",0.000679809653297077,NA,0,0.00201193623225182,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1235","6. Gas/electric stove ","Displacement_status","Prefer not to answer","returnee",0.000982318271119843,NA,0,0.00290693672096785,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1330","6. Gas/electric stove ","Displacement_status","Other (specify)","idp",0.00235849056603774,NA,0,0.00502453023227758,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1430","6. Gas/electric stove ","Displacement_status","Other (specify)","non_displaced",0,NA,0,0,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1530","6. Gas/electric stove ","Displacement_status","Other (specify)","returnee",0,NA,0,0,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1628","6. Gas/electric stove ","Displacement_status","My household does not need this object","idp",0.000786163522012579,NA,0,0.0023266147175186,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1728","6. Gas/electric stove ","Displacement_status","My household does not need this object","non_displaced",0.00135961930659415,NA,0,0.0032428898861194,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1827","6. Gas/electric stove ","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1923","6. Gas/electric stove ","Displacement_status","Don't know","idp",0.000786163522012579,NA,0,0.0023266147175186,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"2014","6. Gas/electric stove ","Displacement_status","Don't know","non_displaced",0.000679809653297077,NA,0,0.00201193623225181,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"2189","6. Gas/electric stove ","Displacement_status","Don't know","returnee",0,NA,0,0,NA,NA,8.24200808501074e-18,"Pearson's X^2: Rao & Scott adjustment"
"1204","7. Cooking set/items                                   ","Displacement_status","3. My household owns enough of this and does not need more","idp",0.527843137254902,NA,0.500437095157051,0.555249179352753,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"2190","7. Cooking set/items                                   ","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.639455782312925,NA,0.614906902515607,0.664004662110243,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"3160","7. Cooking set/items                                   ","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.576204523107178,NA,0.545829834551901,0.606579211662455,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"4153","7. Cooking set/items                                   ","Displacement_status","2. My household owns this but needs another / more","idp",0.414901960784314,NA,0.38785379669028,0.441950124878348,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"5112","7. Cooking set/items                                   ","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.336734693877551,NA,0.312572591224034,0.360896796531068,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"681","7. Cooking set/items                                   ","Displacement_status","2. My household owns this but needs another / more","returnee",0.384464110127827,NA,0.354562130873991,0.414366089381663,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"747","7. Cooking set/items                                   ","Displacement_status","1. My household does not own this object","idp",0.0494117647058823,NA,0.0375140889948706,0.0613094404168941,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"838","7. Cooking set/items                                   ","Displacement_status","1. My household does not own this object","non_displaced",0.017687074829932,NA,0.0109480029538664,0.0244261467059976,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"937","7. Cooking set/items                                   ","Displacement_status","1. My household does not own this object","returnee",0.0373647984267453,NA,0.0257072417726537,0.049022355080837,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1034","7. Cooking set/items                                   ","Displacement_status","Prefer not to answer","idp",0.00549019607843137,NA,0.00143371747519219,0.00954667468167055,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"11104","7. Cooking set/items                                   ","Displacement_status","Prefer not to answer","non_displaced",0.000680272108843537,NA,0,0.00201330454079155,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1236","7. Cooking set/items                                   ","Displacement_status","Prefer not to answer","returnee",0.000983284169124877,NA,0,0.00290979406640675,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1331","7. Cooking set/items                                   ","Displacement_status","Don't know","idp",0.00156862745098039,NA,0,0.00374117726160791,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1431","7. Cooking set/items                                   ","Displacement_status","Don't know","non_displaced",0.00408163265306122,NA,0.000821945046000946,0.0073413202601215,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1531","7. Cooking set/items                                   ","Displacement_status","Don't know","returnee",0.000983284169124877,NA,0,0.00290979406640667,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1629","7. Cooking set/items                                   ","Displacement_status","My household does not need this object","idp",0.000784313725490196,NA,0,0.00232114169815026,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1729","7. Cooking set/items                                   ","Displacement_status","My household does not need this object","non_displaced",0.00136054421768707,NA,0,0.00324509499433794,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1828","7. Cooking set/items                                   ","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,5.54637345704772e-09,"Pearson's X^2: Rao & Scott adjustment"
"1205","8. Mosquito nets                                                     ","Displacement_status","3. My household owns enough of this and does not need more","idp",0.287066246056782,NA,0.262162658019742,0.311969834093823,NA,NA,NA,NA
"2191","8. Mosquito nets                                                     ","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.368456832087016,NA,0.343802434919236,0.393111229254795,NA,NA,NA,NA
"3161","8. Mosquito nets                                                     ","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.298624754420432,NA,0.270507680190526,0.326741828650339,NA,NA,NA,NA
"4154","8. Mosquito nets                                                     ","Displacement_status","1. My household does not own this object","idp",0.523659305993691,NA,0.496165837953327,0.551152774034054,NA,NA,NA,NA
"5113","8. Mosquito nets                                                     ","Displacement_status","1. My household does not own this object","non_displaced",0.397008837525493,NA,0.372002210241167,0.422015464809819,NA,NA,NA,NA
"682","8. Mosquito nets                                                     ","Displacement_status","1. My household does not own this object","returnee",0.481335952848723,NA,0.450638719819692,0.512033185877754,NA,NA,NA,NA
"748","8. Mosquito nets                                                     ","Displacement_status","2. My household owns this but needs another / more","idp",0.180599369085173,NA,0.15942294959822,0.201775788572127,NA,NA,NA,NA
"839","8. Mosquito nets                                                     ","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.224337185588035,NA,0.203017211142055,0.245657160034015,NA,NA,NA,NA
"938","8. Mosquito nets                                                     ","Displacement_status","2. My household owns this but needs another / more","returnee",0.217092337917485,NA,0.191763834625024,0.242420841209946,NA,NA,NA,NA
"1035","8. Mosquito nets                                                     ","Displacement_status","Don't know","idp",0.00315457413249211,NA,6.76173522222317e-05,0.00624153091276199,NA,NA,NA,NA
"11105","8. Mosquito nets                                                     ","Displacement_status","Don't know","non_displaced",0.00815771583956492,NA,0.00356039136784058,0.0127550403112893,NA,NA,NA,NA
"1237","8. Mosquito nets                                                     ","Displacement_status","Don't know","returnee",0.00196463654223969,NA,0,0.00468511995046032,NA,NA,NA,NA
"1332","8. Mosquito nets                                                     ","Displacement_status","Prefer not to answer","idp",0.0055205047318612,NA,0.00144169375191929,0.00959931571180311,NA,NA,NA,NA
"1432","8. Mosquito nets                                                     ","Displacement_status","Prefer not to answer","non_displaced",0.000679809653297077,NA,0,0.00201193642085396,NA,NA,NA,NA
"1532","8. Mosquito nets                                                     ","Displacement_status","Prefer not to answer","returnee",0.000982318271119843,NA,0,0.00290693699345491,NA,NA,NA,NA
"1630","8. Mosquito nets                                                     ","Displacement_status","My household does not need this object","idp",0,NA,0,0,NA,NA,NA,NA
"1730","8. Mosquito nets                                                     ","Displacement_status","My household does not need this object","non_displaced",0.000679809653297077,NA,0,0.00201193642085394,NA,NA,NA,NA
"1829","8. Mosquito nets                                                     ","Displacement_status","My household does not need this object","returnee",0,NA,0,0,NA,NA,NA,NA
"1924","8. Mosquito nets                                                     ","Displacement_status","Other (specify)","idp",0,NA,0,0,NA,NA,NA,NA
"2015","8. Mosquito nets                                                     ","Displacement_status","Other (specify)","non_displaced",0.000679809653297077,NA,0,0.00201193642085392,NA,NA,NA,NA
"2192","8. Mosquito nets                                                     ","Displacement_status","Other (specify)","returnee",0,NA,0,0,NA,NA,NA,NA
"1206","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","2. My household owns this but needs another / more","idp",0.353495679497251,NA,0.327231161505609,0.379760197488892,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"2193","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","2. My household owns this but needs another / more","non_displaced",0.316076294277929,NA,0.292289132332263,0.339863456223596,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"3162","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","2. My household owns this but needs another / more","returnee",0.380157170923379,NA,0.350333962673471,0.409980379173288,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"4155","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","1. My household does not own this object","idp",0.115475255302435,NA,0.0979166052578538,0.133033905347017,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"5114","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","1. My household does not own this object","non_displaced",0.0647138964577657,NA,0.0521271392809368,0.0773006536345945,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"683","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","1. My household does not own this object","returnee",0.0628683693516699,NA,0.0479559408877945,0.0777807978155454,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"749","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","3. My household owns enough of this and does not need more","idp",0.523959151610369,NA,0.496520517432145,0.551397785788593,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"840","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","3. My household owns enough of this and does not need more","non_displaced",0.614441416893733,NA,0.589539758734651,0.639343075052815,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"939","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","3. My household owns enough of this and does not need more","returnee",0.555992141453831,NA,0.525466722587771,0.586517560319891,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
"1036","9. Water storage containers (water tank, jerry cans, etc.)","Displacement_status","Prefer not to answer","idp",0.00549882168106834,NA,0.00143598716509196,0.00956165619704473,NA,NA,8.63612133271344e-09,"Pearson's X^2: Rao & Scott adjustment"
